time,open,high,low,close,tick_volume,spread
1608768000,6524.3,6541.5,6481.0,6509.1,8580,3
1609200000,6554.2,6682.6,6552.7,6588.1,25298,2
1609286400,6584.4,6627.8,6509.8,6512.3,19587,8
1609372800,6523.0,6529.4,6433.4,6448.4,10311,2
1609718400,6487.9,6668.4,6456.0,6557.8,44132,2
1609804800,6544.5,6652.0,6519.4,6628.9,40447,2
1609891200,6623.0,6871.4,6603.9,6833.5,52512,4
1609977600,6852.7,6961.6,6798.3,6864.3,29438,4
1610064000,6859.3,6917.3,6841.8,6907.8,34023,2
1610323200,6878.3,6889.6,6773.2,6800.6,33182,4
1610409600,6801.4,6827.8,6724.3,6769.0,30367,4
1610496000,6765.9,6778.8,6737.8,6747.8,31411,5
1610582400,6751.6,6815.0,6743.0,6798.5,25395,9
1610668800,6804.0,6806.0,6678.0,6725.0,38394,10
1610928000,6728.1,6745.8,6706.2,6740.3,23514,2
1611014400,6736.8,6775.0,6699.3,6732.5,29287,10
1611100800,6747.4,6765.6,6698.4,6763.6,34020,10
1611187200,6757.9,6779.5,6703.0,6731.2,25131,10
1611273600,6722.9,6731.5,6652.5,6695.5,35601,10
1611532800,6709.2,6720.2,6610.4,6691.7,45598,10
1611619200,6675.3,6714.4,6635.7,6669.2,38624,10
1611705600,6673.2,6674.2,6519.2,6525.4,61324,10
1611792000,6491.8,6566.3,6449.6,6535.3,63993,10
1611878400,6534.3,6536.4,6361.3,6391.3,61372,10
1612137600,6324.7,6506.2,6324.7,6498.7,45243,10
1612224000,6507.4,6543.3,6485.8,6537.8,39518,10
1612310400,6551.7,6584.9,6497.7,6538.4,35476,10
1612396800,6553.8,6564.4,6485.9,6507.2,31452,10
1612483200,6514.7,6526.7,6464.2,6511.7,28789,10
1612742400,6516.1,6576.6,6508.6,6538.3,26340,10
1612828800,6532.6,6562.1,6504.1,6553.6,25233,10
1612915200,6550.0,6589.0,6486.0,6518.7,35304,10
1613001600,6520.2,6561.7,6504.2,6538.4,28807,10
1613088000,6530.3,6614.3,6489.3,6614.0,25808,10
1613347200,6634.3,6767.4,6609.2,6752.9,21368,10
1613433600,6754.1,6789.9,6725.4,6734.6,33437,10
1613520000,6734.6,6761.4,6693.4,6720.4,35985,10
1613606400,6705.7,6728.2,6586.7,6623.9,41081,10
1613692800,6623.3,6643.7,6574.2,6596.2,39030,10
1613952000,6592.0,6621.5,6541.9,6584.6,37605,10
1614038400,6589.4,6671.4,6548.4,6617.1,49508,10
1614124800,6605.9,6685.4,6562.4,6674.6,50623,10
1614211200,6662.4,6702.1,6566.6,6580.4,61088,10
1614297600,6587.1,6644.3,6458.6,6489.6,82267,10
1614556800,6519.7,6610.9,6514.4,6604.5,34369,10
1614643200,6603.9,6660.9,6549.9,6624.6,41042,10
1614729600,6634.9,6703.9,6614.4,6639.1,48329,10
1614816000,6611.8,6665.5,6560.3,6602.3,58417,10
1614902400,6593.6,6709.1,6548.6,6695.1,66094,10
1615161600,6713.6,6729.1,6607.1,6694.8,61880,10
1615248000,6719.8,6785.8,6679.3,6724.0,39357,10
1615334400,6736.3,6741.8,6676.8,6733.3,45749,10
1615420800,6722.3,6760.7,6696.8,6724.5,31485,2
1615507200,6731.8,6798.3,6697.8,6795.3,27600,10
1615766400,6802.9,6809.2,6722.4,6771.9,30566,10
1615852800,6764.9,6813.9,6760.4,6799.4,31031,10
1615939200,6790.4,6805.4,6752.9,6780.4,30547,10
1616025600,6781.6,6805.0,6716.0,6736.0,41179,10
1616112000,6727.7,6755.7,6663.2,6716.2,42949,10
1616371200,6715.4,6733.7,6646.6,6714.2,30992,10
1616457600,6712.7,6721.7,6660.2,6670.7,31537,10
1616544000,6662.2,6724.7,6651.2,6696.9,30850,10
1616630400,6686.9,6731.9,6616.2,6707.2,40194,10
1616716800,6706.7,6783.2,6694.2,6767.4,27079,10
1616976000,6761.7,6776.4,6703.7,6769.2,32527,10
1617062400,6772.2,6791.6,6727.6,6775.6,25965,10
1617148800,6766.1,6788.1,6711.6,6726.1,21871,2
1617235200,6730.9,6785.9,6715.4,6776.4,20737,10
1617321600,6777.9,6777.9,6777.9,6777.9,1,75
1617667200,6819.1,6844.9,6756.9,6828.9,23885,10
