time,open,high,low,close,tick_volume,spread
1477598400,2138.1,2140.6,2128.3,2133.5,1189,0
1477612800,2133.6,2134.9,2132.5,2133.3,165,0
1477627200,2133.4,2133.4,2131.3,2132.1,149,0
1477641600,2132.5,2132.5,2121.8,2127.2,855,0
1477656000,2127.4,2135.2,2127.3,2133.1,731,0
1477670400,2133.4,2140.8,2127.7,2139.9,1630,0
1477684800,2140.0,2140.5,2118.6,2129.6,4003,0
1477872000,2121.0,2127.6,2121.0,2125.4,303,0
1477886400,2125.2,2134.3,2124.4,2134.0,360,0
1477900800,2134.2,2136.0,2132.4,2133.2,358,0
1477915200,2132.9,2134.7,2130.0,2133.2,388,0
1477929600,2132.9,2133.6,2125.9,2130.8,1502,0
1477944000,2131.1,2131.1,2124.9,2129.0,807,0
1477958400,2129.3,2129.8,2126.8,2127.0,88,0
1477972800,2127.6,2134.4,2127.6,2133.5,398,0
1477987200,2133.4,2135.0,2130.2,2130.2,478,0
1478001600,2130.5,2133.0,2128.2,2130.2,425,0
1478016000,2130.5,2131.1,2109.5,2111.8,1786,0
1478030400,2112.1,2114.1,2096.9,2107.9,2557,0
1478044800,2107.8,2110.0,2106.3,2108.5,319,0
1478059200,2108.4,2108.5,2100.4,2101.7,483,0
1478073600,2102.0,2105.5,2100.9,2104.2,714,0
1478088000,2103.9,2110.0,2102.9,2107.5,644,0
